iso_year,iso_week,wdsp,glorad,sun,maxtp,mintp,rain,station_no,station_name
1967,11,13.257142857142856,,,10.485714285714286,5.814285714285715,0.4714285714285715,2275,Valentia Observatory
1967,12,12.657142857142857,,,10.657142857142857,5.471428571428571,1.0142857142857142,2275,Valentia Observatory
1967,13,11.271428571428572,,,9.700000000000001,2.157142857142857,5.057142857142857,2275,Valentia Observatory
1967,14,12.657142857142857,,,10.571428571428571,6.385714285714286,0.4714285714285714,2275,Valentia Observatory
1967,15,7.785714285714286,,,12.9,4.0,0.04285714285714286,2275,Valentia Observatory
1967,16,10.057142857142859,,,12.857142857142858,5.928571428571429,0.41428571428571426,2275,Valentia Observatory
1967,17,8.428571428571429,,,14.471428571428572,6.785714285714286,1.0857142857142859,2275,Valentia Observatory
1967,18,12.799999999999999,,,11.485714285714286,5.114285714285714,7.671428571428572,2275,Valentia Observatory
1967,19,11.428571428571429,,,13.171428571428573,7.328571428571428,0.4857142857142857,2275,Valentia Observatory
1967,20,15.014285714285714,,,12.9,7.057142857142857,6.385714285714286,2275,Valentia Observatory
1967,21,12.6,,,12.885714285714286,6.614285714285714,3.6142857142857143,2275,Valentia Observatory
1967,22,7.671428571428572,,,14.6,8.457142857142857,2.6999999999999997,2275,Valentia Observatory
1967,23,7.714285714285714,,,15.942857142857141,8.77142857142857,0.2285714285714286,2275,Valentia Observatory
1967,24,6.042857142857143,,,18.685714285714287,8.271428571428572,0.0,2275,Valentia Observatory
1967,25,11.085714285714285,,,15.914285714285715,10.314285714285715,2.357142857142857,2275,Valentia Observatory
1967,26,8.914285714285715,,,16.45714285714286,10.685714285714285,0.3428571428571429,2275,Valentia Observatory
1967,27,9.485714285714286,,,16.314285714285713,10.928571428571429,3.1,2275,Valentia Observatory
1967,28,8.628571428571428,,,17.97142857142857,12.957142857142857,4.6000000000000005,2275,Valentia Observatory
1967,29,7.757142857142857,,,17.442857142857143,11.142857142857142,1.0857142857142856,2275,Valentia Observatory
1967,30,10.37142857142857,,,16.685714285714287,12.957142857142857,3.185714285714286,2275,Valentia Observatory
1967,31,10.0,,,16.2,10.914285714285715,8.385714285714286,2275,Valentia Observatory
1967,32,9.314285714285715,,,17.271428571428572,12.0,5.642857142857143,2275,Valentia Observatory
1967,33,9.314285714285715,,,17.62857142857143,10.799999999999999,4.385714285714286,2275,Valentia Observatory
1967,34,7.985714285714286,,,19.37142857142857,12.5,2.1285714285714286,2275,Valentia Observatory
1967,35,11.257142857142856,,,17.02857142857143,11.971428571428572,2.3714285714285714,2275,Valentia Observatory
1967,36,11.62857142857143,,,15.571428571428571,9.542857142857143,4.257142857142857,2275,Valentia Observatory
1967,37,7.771428571428571,,,16.085714285714285,9.928571428571429,2.9571428571428577,2275,Valentia Observatory
1967,38,11.457142857142857,,,15.299999999999999,8.328571428571427,4.214285714285714,2275,Valentia Observatory
1967,39,15.642857142857142,,,15.371428571428572,11.357142857142858,8.9,2275,Valentia Observatory
1967,40,15.471428571428572,,,14.714285714285714,9.857142857142858,5.442857142857143,2275,Valentia Observatory
1967,41,13.9,,,14.328571428571431,8.585714285714285,6.8,2275,Valentia Observatory
1967,42,13.299999999999999,,,12.6,6.057142857142857,5.457142857142857,2275,Valentia Observatory
1967,43,16.357142857142858,,,12.200000000000001,7.028571428571429,5.471428571428571,2275,Valentia Observatory
1967,44,15.271428571428572,,,10.299999999999999,4.8,6.471428571428572,2275,Valentia Observatory
1967,45,10.514285714285714,,,10.9,5.242857142857143,4.828571428571428,2275,Valentia Observatory
1967,46,8.842857142857143,,,10.299999999999999,2.8857142857142857,2.8142857142857145,2275,Valentia Observatory
1967,47,8.114285714285714,,,11.214285714285714,5.185714285714285,2.5142857142857147,2275,Valentia Observatory
1967,48,9.485714285714284,,,11.200000000000001,6.771428571428571,4.942857142857142,2275,Valentia Observatory
1967,49,11.942857142857141,,,8.5,2.6285714285714286,1.3571428571428572,2275,Valentia Observatory
1967,50,5.957142857142857,,,9.528571428571428,6.114285714285714,1.2142857142857142,2275,Valentia Observatory
1967,51,14.842857142857143,,,12.1,8.7,9.028571428571428,2275,Valentia Observatory
1967,52,14.842857142857143,,,9.9,6.142857142857143,2.6000000000000005,2275,Valentia Observatory
1968,1,14.6,,,10.514285714285714,4.4,7.0,2275,Valentia Observatory
1968,2,13.414285714285715,,,10.428571428571429,4.057142857142857,6.0,2275,Valentia Observatory
1968,3,15.085714285714287,,,11.071428571428571,8.071428571428571,4.3,2275,Valentia Observatory
1968,4,8.9,,,9.6,5.871428571428572,0.8857142857142858,2275,Valentia Observatory
1968,5,16.728571428571428,,,10.028571428571428,4.8999999999999995,5.571428571428571,2275,Valentia Observatory
1968,6,10.714285714285714,,,7.1000000000000005,-0.1857142857142857,5.2,2275,Valentia Observatory
1968,7,9.042857142857143,,,8.8,2.1714285714285713,0.17142857142857143,2275,Valentia Observatory
1968,8,9.228571428571428,,,7.314285714285715,-0.8142857142857142,0.14285714285714285,2275,Valentia Observatory
1968,9,9.314285714285715,,,8.571428571428571,0.6428571428571429,2.0714285714285716,2275,Valentia Observatory
1968,10,10.485714285714286,,,10.185714285714285,3.942857142857143,0.0,2275,Valentia Observatory
1968,11,13.985714285714286,,,10.114285714285714,5.671428571428571,1.4714285714285715,2275,Valentia Observatory
1968,12,13.228571428571428,,,9.985714285714286,2.914285714285714,9.3,2275,Valentia Observatory
1968,13,12.757142857142858,,,11.571428571428571,5.771428571428571,0.1285714285714286,2275,Valentia Observatory
1968,14,10.142857142857142,,,9.185714285714285,0.9857142857142857,2.942857142857143,2275,Valentia Observatory
1968,15,9.414285714285715,,,12.042857142857143,3.2142857142857144,0.0,2275,Valentia Observatory
1968,16,14.042857142857143,,,13.514285714285714,8.285714285714286,4.828571428571428,2275,Valentia Observatory
1968,17,12.071428571428571,,,13.5,8.5,10.928571428571429,2275,Valentia Observatory
1968,18,9.928571428571429,,,12.571428571428571,5.228571428571429,1.3714285714285714,2275,Valentia Observatory
1968,19,14.9,,,10.671428571428573,4.542857142857143,4.4,2275,Valentia Observatory
1968,20,8.4,,,13.700000000000001,6.757142857142857,0.19999999999999998,2275,Valentia Observatory
1968,21,8.742857142857144,,,14.771428571428572,5.914285714285714,2.8857142857142857,2275,Valentia Observatory
1968,22,9.257142857142856,,,15.928571428571429,9.028571428571428,1.042857142857143,2275,Valentia Observatory
1968,23,8.22857142857143,,,15.8,8.27142857142857,1.3857142857142857,2275,Valentia Observatory
1968,24,5.557142857142857,,,21.37142857142857,10.057142857142859,0.0,2275,Valentia Observatory
1968,25,10.828571428571427,,,15.785714285714286,10.928571428571429,2.642857142857143,2275,Valentia Observatory
1968,26,11.957142857142857,,,16.54285714285714,11.114285714285714,6.771428571428572,2275,Valentia Observatory
1968,27,7.028571428571429,,,16.771428571428572,9.728571428571428,0.9857142857142857,2275,Valentia Observatory
1968,28,8.971428571428572,,,17.12857142857143,9.685714285714285,3.4,2275,Valentia Observatory
1968,29,5.957142857142857,,,17.342857142857145,10.385714285714286,0.19999999999999998,2275,Valentia Observatory
1968,30,4.814285714285715,,,20.0,10.142857142857142,0.0,2275,Valentia Observatory
1968,31,4.942857142857143,,,20.071428571428573,11.085714285714285,2.042857142857143,2275,Valentia Observatory
1968,32,6.057142857142857,,,21.642857142857142,9.528571428571428,0.014285714285714287,2275,Valentia Observatory
1968,33,9.9,,,17.928571428571427,11.5,8.828571428571427,2275,Valentia Observatory
1968,34,10.314285714285715,,,19.785714285714285,12.700000000000001,3.257142857142857,2275,Valentia Observatory
1968,35,6.9142857142857155,,,19.085714285714285,10.614285714285714,1.4285714285714286,2275,Valentia Observatory
1968,36,8.757142857142856,,,18.428571428571427,9.314285714285715,4.128571428571428,2275,Valentia Observatory
1968,37,10.242857142857144,,,17.62857142857143,10.957142857142857,6.071428571428571,2275,Valentia Observatory
1968,38,10.971428571428572,,,16.87142857142857,9.742857142857144,5.8,2275,Valentia Observatory
1968,39,15.185714285714285,,,15.342857142857143,10.585714285714285,9.299999999999999,2275,Valentia Observatory
1968,40,11.671428571428573,,,16.557142857142857,12.771428571428572,3.8428571428571425,2275,Valentia Observatory
1968,41,14.114285714285714,,,16.057142857142857,10.828571428571427,3.6714285714285717,2275,Valentia Observatory
1968,42,13.342857142857143,,,15.142857142857142,10.914285714285715,3.3714285714285714,2275,Valentia Observatory
1968,43,10.37142857142857,,,16.771428571428572,10.457142857142857,2.8428571428571425,2275,Valentia Observatory
1968,44,13.771428571428572,,,12.0,6.714285714285714,9.828571428571427,2275,Valentia Observatory
1968,45,15.571428571428571,,,11.771428571428572,7.742857142857143,11.114285714285714,2275,Valentia Observatory
1968,46,15.37142857142857,,,12.571428571428571,8.814285714285715,7.785714285714286,2275,Valentia Observatory
1968,47,12.642857142857142,,,13.028571428571428,7.842857142857143,8.357142857142858,2275,Valentia Observatory
1968,48,10.542857142857143,,,12.057142857142859,7.042857142857143,2.1142857142857143,2275,Valentia Observatory
1968,49,9.614285714285714,,,12.085714285714285,6.128571428571428,1.1142857142857143,2275,Valentia Observatory
1968,50,10.485714285714286,,,9.757142857142856,3.5714285714285716,11.814285714285715,2275,Valentia Observatory
1968,51,15.0,,,9.042857142857143,3.0285714285714285,8.442857142857143,2275,Valentia Observatory
1968,52,8.528571428571428,,,8.428571428571429,2.314285714285714,7.328571428571429,2275,Valentia Observatory
1969,1,4.628571428571428,,,8.285714285714286,0.3428571428571429,0.39999999999999997,2275,Valentia Observatory
1969,2,11.799999999999999,,,8.371428571428572,2.342857142857143,9.12857142857143,2275,Valentia Observatory
1969,3,15.914285714285715,,,8.242857142857144,2.642857142857143,10.514285714285714,2275,Valentia Observatory
1969,4,13.642857142857142,,,11.985714285714286,8.928571428571429,10.642857142857142,2275,Valentia Observatory
1969,5,11.457142857142857,,,9.014285714285714,3.9857142857142853,4.1000000000000005,2275,Valentia Observatory
1969,6,10.414285714285715,,,7.771428571428571,0.8714285714285713,1.2428571428571427,2275,Valentia Observatory
1969,7,11.242857142857144,,,6.457142857142857,0.014285714285714235,2.185714285714286,2275,Valentia Observatory
1969,8,14.657142857142857,,,4.814285714285715,-0.14285714285714285,1.3571428571428572,2275,Valentia Observatory
1969,9,6.771428571428571,,,8.371428571428572,1.0571428571428572,0.6285714285714287,2275,Valentia Observatory
1969,10,6.757142857142857,,,9.571428571428571,1.0857142857142856,0.0,2275,Valentia Observatory
1969,11,9.114285714285714,,,11.357142857142858,5.957142857142857,2.1285714285714286,2275,Valentia Observatory
1969,12,10.799999999999999,,,11.014285714285714,4.7,1.1285714285714286,2275,Valentia Observatory
1969,13,6.542857142857143,,,10.200000000000001,2.0285714285714285,0.7000000000000001,2275,Valentia Observatory
1969,14,7.3,,,12.585714285714285,1.3714285714285714,0.5714285714285714,2275,Valentia Observatory
1969,15,11.299999999999999,,,12.271428571428572,5.685714285714285,4.5,2275,Valentia Observatory
1969,16,10.299999999999999,,,12.342857142857143,7.357142857142857,1.2285714285714284,2275,Valentia Observatory
1969,17,12.114285714285714,,,11.799999999999999,5.971428571428571,3.371428571428571,2275,Valentia Observatory
1969,18,5.928571428571429,,,12.700000000000001,3.442857142857143,0.2857142857142857,2275,Valentia Observatory
1969,19,8.471428571428572,,,13.814285714285715,6.857142857142857,2.1285714285714286,2275,Valentia Observatory
1969,20,10.185714285714285,,,14.442857142857141,7.542857142857143,1.3,2275,Valentia Observatory
1969,21,8.428571428571429,,,14.942857142857141,7.485714285714286,2.471428571428571,2275,Valentia Observatory
1969,22,8.142857142857142,,,14.771428571428572,7.814285714285715,2.9142857142857146,2275,Valentia Observatory
1969,23,6.685714285714285,,,16.942857142857143,7.8999999999999995,0.5142857142857143,2275,Valentia Observatory
1969,24,7.3,,,20.642857142857142,9.657142857142857,1.1285714285714286,2275,Valentia Observatory
1969,25,13.985714285714286,,,14.6,9.657142857142857,8.757142857142858,2275,Valentia Observatory
1969,26,8.171428571428573,,,15.785714285714286,9.742857142857144,1.7142857142857142,2275,Valentia Observatory
1969,27,8.357142857142858,,,16.185714285714287,10.485714285714286,0.45714285714285713,2275,Valentia Observatory
1969,28,6.642857142857143,,,17.214285714285715,11.885714285714286,0.5,2275,Valentia Observatory
1969,29,10.742857142857144,,,20.52857142857143,13.042857142857143,3.185714285714286,2275,Valentia Observatory
1969,30,8.885714285714286,,,18.04285714285714,10.62857142857143,7.042857142857143,2275,Valentia Observatory
1969,31,10.657142857142857,,,17.857142857142858,11.799999999999999,2.2285714285714286,2275,Valentia Observatory
1969,32,12.585714285714285,,,18.414285714285715,12.671428571428573,7.0,2275,Valentia Observatory
1969,33,6.385714285714286,,,18.428571428571427,10.22857142857143,1.2,2275,Valentia Observatory
1969,34,10.914285714285715,,,16.642857142857142,12.085714285714285,3.4285714285714284,2275,Valentia Observatory
1969,35,9.314285714285715,,,17.214285714285715,12.228571428571428,0.5714285714285714,2275,Valentia Observatory
1969,36,4.728571428571429,,,17.685714285714287,9.614285714285714,0.0,2275,Valentia Observatory
1969,37,7.857142857142857,,,16.442857142857143,9.185714285714285,4.042857142857143,2275,Valentia Observatory
1969,38,8.014285714285714,,,17.285714285714285,11.728571428571428,3.057142857142857,2275,Valentia Observatory
1969,39,11.285714285714286,,,16.54285714285714,10.5,1.0571428571428572,2275,Valentia Observatory
1969,40,8.842857142857143,,,15.571428571428571,9.4,0.9571428571428571,2275,Valentia Observatory
1969,41,13.228571428571428,,,18.428571428571427,11.885714285714286,2.3714285714285714,2275,Valentia Observatory
1969,42,13.071428571428571,,,16.514285714285712,12.557142857142859,4.828571428571428,2275,Valentia Observatory
1969,43,8.714285714285714,,,15.814285714285715,10.828571428571427,2.2,2275,Valentia Observatory
1969,44,10.37142857142857,,,14.271428571428572,8.9,0.7428571428571429,2275,Valentia Observatory
1969,45,15.171428571428573,,,11.485714285714286,5.728571428571429,5.814285714285715,2275,Valentia Observatory
1969,46,10.057142857142859,,,8.514285714285714,2.3000000000000003,8.9,2275,Valentia Observatory
1969,47,11.299999999999999,,,9.528571428571428,5.271428571428571,3.585714285714286,2275,Valentia Observatory
1969,48,8.685714285714285,,,8.942857142857143,3.4285714285714284,2.557142857142857,2275,Valentia Observatory
1969,49,14.328571428571427,,,10.885714285714286,7.8428571428571425,4.671428571428572,2275,Valentia Observatory
1969,50,10.757142857142856,,,9.985714285714284,4.114285714285715,7.014285714285714,2275,Valentia Observatory
1969,51,12.528571428571428,,,10.614285714285714,5.257142857142857,6.6000000000000005,2275,Valentia Observatory
1969,52,11.857142857142858,,,9.085714285714285,3.7142857142857144,2.6142857142857143,2275,Valentia Observatory
1970,1,9.928571428571429,,,5.914285714285714,0.8571428571428571,0.8285714285714285,2275,Valentia Observatory
1970,2,9.200000000000001,,,8.62857142857143,2.757142857142857,2.0285714285714285,2275,Valentia Observatory
1970,3,12.842857142857143,,,10.242857142857144,4.385714285714286,8.442857142857143,2275,Valentia Observatory
1970,4,15.642857142857142,,,11.028571428571428,6.357142857142857,10.157142857142857,2275,Valentia Observatory
1970,5,14.071428571428571,,,10.571428571428571,5.271428571428571,7.414285714285714,2275,Valentia Observatory
1970,6,13.842857142857143,,,8.928571428571429,3.7285714285714286,5.228571428571429,2275,Valentia Observatory
1970,7,12.671428571428573,,,6.714285714285714,1.3285714285714287,5.728571428571429,2275,Valentia Observatory
1970,8,16.02857142857143,,,10.428571428571429,5.242857142857143,8.685714285714285,2275,Valentia Observatory
1970,9,10.928571428571429,,,8.3,1.4285714285714286,1.4857142857142858,2275,Valentia Observatory
1970,10,11.585714285714285,,,8.085714285714285,1.4857142857142858,1.7142857142857142,2275,Valentia Observatory
1970,11,11.928571428571429,,,8.685714285714285,2.6,1.6714285714285713,2275,Valentia Observatory
1970,12,11.185714285714285,,,11.071428571428571,5.914285714285714,3.542857142857143,2275,Valentia Observatory
1970,13,11.185714285714285,,,10.342857142857143,3.414285714285714,0.7285714285714285,2275,Valentia Observatory
1970,14,13.414285714285715,,,10.028571428571428,4.1,1.1285714285714286,2275,Valentia Observatory
1970,15,9.171428571428573,,,9.62857142857143,1.9285714285714286,0.9,2275,Valentia Observatory
1970,16,12.071428571428571,,,11.928571428571429,7.285714285714286,8.428571428571429,2275,Valentia Observatory
1970,17,16.414285714285715,,,11.5,6.185714285714285,8.77142857142857,2275,Valentia Observatory
1970,18,12.9,,,12.457142857142857,8.514285714285714,2.3428571428571425,2275,Valentia Observatory
1970,19,9.700000000000001,,,13.957142857142857,8.242857142857144,3.1714285714285713,2275,Valentia Observatory
1970,20,6.285714285714286,,,16.071428571428573,8.77142857142857,1.7714285714285711,2275,Valentia Observatory
1970,21,10.457142857142857,,,14.62857142857143,9.357142857142858,0.3285714285714286,2275,Valentia Observatory
1970,22,8.37142857142857,,,14.685714285714285,9.87142857142857,0.6285714285714287,2275,Valentia Observatory
1970,23,9.242857142857144,,,21.428571428571427,11.37142857142857,0.0,2275,Valentia Observatory
1970,24,3.742857142857143,,,20.0,12.214285714285714,0.6857142857142857,2275,Valentia Observatory
1970,25,8.485714285714286,,,18.62857142857143,10.257142857142856,9.228571428571428,2275,Valentia Observatory
1970,26,11.314285714285715,,,16.342857142857145,11.714285714285714,2.742857142857143,2275,Valentia Observatory
1970,27,11.242857142857144,,,15.742857142857144,11.414285714285715,2.9,2275,Valentia Observatory
1970,28,9.542857142857143,,,17.614285714285717,10.9,1.5142857142857142,2275,Valentia Observatory
1970,29,9.857142857142858,,,16.242857142857144,11.685714285714285,2.642857142857143,2275,Valentia Observatory
1970,30,8.042857142857143,,,16.414285714285715,10.814285714285715,6.971428571428571,2275,Valentia Observatory
1970,31,9.085714285714285,,,17.428571428571427,13.542857142857143,1.7714285714285716,2275,Valentia Observatory
1970,32,7.285714285714286,,,18.485714285714288,13.071428571428571,1.7714285714285716,2275,Valentia Observatory
1970,33,10.857142857142858,,,16.485714285714288,12.185714285714285,3.9571428571428577,2275,Valentia Observatory
1970,34,8.9,,,15.742857142857144,8.528571428571428,0.08571428571428572,2275,Valentia Observatory
1970,35,6.057142857142857,,,18.37142857142857,10.385714285714286,0.9714285714285714,2275,Valentia Observatory
1970,36,10.771428571428572,,,16.82857142857143,12.5,3.442857142857143,2275,Valentia Observatory
1970,37,14.857142857142858,,,15.1,10.1,9.599999999999998,2275,Valentia Observatory
1970,38,9.657142857142857,,,15.985714285714286,8.171428571428573,3.1999999999999997,2275,Valentia Observatory
1970,39,11.114285714285714,,,19.614285714285717,12.114285714285714,5.828571428571428,2275,Valentia Observatory
1970,40,13.642857142857142,,,15.385714285714286,11.671428571428573,1.5571428571428572,2275,Valentia Observatory
1970,41,8.342857142857143,,,14.042857142857143,6.1571428571428575,3.4714285714285715,2275,Valentia Observatory
1970,42,10.957142857142857,,,15.6,11.6,2.857142857142857,2275,Valentia Observatory
1970,43,13.700000000000001,,,12.642857142857142,8.557142857142859,1.4857142857142855,2275,Valentia Observatory
1970,44,14.657142857142857,,,14.742857142857144,10.457142857142857,4.942857142857143,2275,Valentia Observatory
1970,45,13.514285714285716,,,12.87142857142857,7.200000000000001,4.414285714285714,2275,Valentia Observatory
1970,46,12.614285714285714,,,11.142857142857142,5.685714285714285,5.071428571428571,2275,Valentia Observatory
1970,47,10.814285714285715,,,9.571428571428571,4.771428571428571,7.257142857142857,2275,Valentia Observatory
1970,48,12.671428571428573,,,12.442857142857141,7.971428571428571,10.557142857142855,2275,Valentia Observatory
1970,49,13.542857142857144,,,11.142857142857142,7.528571428571429,4.728571428571429,2275,Valentia Observatory
1970,50,8.128571428571428,,,9.571428571428571,2.4714285714285715,1.7142857142857142,2275,Valentia Observatory
1970,51,13.114285714285714,,,11.442857142857141,6.6000000000000005,7.528571428571429,2275,Valentia Observatory
1970,52,9.200000000000001,,,6.3428571428571425,0.27142857142857146,0.19999999999999998,2275,Valentia Observatory
1970,53,6.7,,,6.185714285714285,-0.24285714285714283,0.5857142857142856,2275,Valentia Observatory
1971,1,21.514285714285712,,,12.200000000000001,8.314285714285713,6.857142857142857,2275,Valentia Observatory
1971,2,13.057142857142859,,,11.12857142857143,6.557142857142857,2.2142857142857144,2275,Valentia Observatory
1971,3,17.5,,,10.085714285714285,4.728571428571429,12.142857142857142,2275,Valentia Observatory
1971,4,11.799999999999999,,,8.22857142857143,3.185714285714286,4.1,2275,Valentia Observatory
1971,5,3.6714285714285717,,,8.671428571428573,2.2142857142857144,0.07142857142857142,2275,Valentia Observatory
1971,6,14.142857142857142,,,9.585714285714285,3.2142857142857144,3.557142857142857,2275,Valentia Observatory
1971,7,12.714285714285714,,,9.742857142857144,4.628571428571428,4.614285714285714,2275,Valentia Observatory
1971,8,8.7,,,11.299999999999999,5.642857142857143,0.9285714285714286,2275,Valentia Observatory
1971,9,6.257142857142857,,,9.614285714285714,2.0714285714285716,0.7857142857142857,2275,Valentia Observatory
1971,10,5.285714285714286,,,10.642857142857142,2.6714285714285713,1.2714285714285711,2275,Valentia Observatory
1971,11,15.5,,,8.4,2.542857142857143,3.3857142857142857,2275,Valentia Observatory
1971,12,10.728571428571428,,,11.385714285714286,6.042857142857143,2.9714285714285715,2275,Valentia Observatory
1971,13,8.042857142857143,,,10.12857142857143,4.485714285714286,2.642857142857143,2275,Valentia Observatory
1971,14,4.814285714285715,,,13.057142857142859,1.9714285714285715,0.028571428571428574,2275,Valentia Observatory
1971,15,6.3428571428571425,,,13.9,5.128571428571428,0.08571428571428572,2275,Valentia Observatory
1971,16,8.642857142857142,,,12.785714285714286,6.171428571428572,3.9285714285714284,2275,Valentia Observatory
1971,17,5.3999999999999995,,,12.771428571428572,3.3000000000000003,1.342857142857143,2275,Valentia Observatory
1971,18,15.0,,,14.671428571428573,9.428571428571429,3.2142857142857144,2275,Valentia Observatory
1971,19,9.385714285714286,,,15.042857142857143,7.214285714285714,0.6714285714285715,2275,Valentia Observatory
1971,20,8.428571428571429,,,13.12857142857143,5.428571428571429,1.957142857142857,2275,Valentia Observatory
1971,21,9.057142857142857,,,14.27142857142857,8.1,2.942857142857143,2275,Valentia Observatory
1971,22,7.457142857142857,,,19.52857142857143,9.742857142857144,0.18571428571428572,2275,Valentia Observatory
1971,23,10.4,,,15.357142857142858,8.5,0.8428571428571429,2275,Valentia Observatory
1971,24,10.342857142857143,,,14.414285714285715,9.528571428571428,7.685714285714285,2275,Valentia Observatory
1971,25,9.685714285714285,,,15.1,10.37142857142857,2.042857142857143,2275,Valentia Observatory
1971,26,7.457142857142857,,,17.87142857142857,12.342857142857143,1.1428571428571428,2275,Valentia Observatory
1971,27,6.928571428571429,,,19.928571428571427,10.414285714285715,0.0,2275,Valentia Observatory
1971,28,8.942857142857143,,,18.157142857142855,10.185714285714285,0.0,2275,Valentia Observatory
1971,29,7.3999999999999995,,,18.714285714285715,12.257142857142856,4.3,2275,Valentia Observatory
1971,30,9.571428571428571,,,18.557142857142857,12.114285714285714,1.1714285714285713,2275,Valentia Observatory
1971,31,7.742857142857143,,,18.357142857142858,11.528571428571428,2.557142857142857,2275,Valentia Observatory
1971,32,8.057142857142857,,,17.571428571428573,11.928571428571429,5.742857142857142,2275,Valentia Observatory
1971,33,7.185714285714285,,,18.87142857142857,9.757142857142856,1.385714285714286,2275,Valentia Observatory
1971,34,9.171428571428573,,,17.571428571428573,12.942857142857141,1.5142857142857142,2275,Valentia Observatory
1971,35,9.042857142857143,,,18.2,12.771428571428572,2.2,2275,Valentia Observatory
1971,36,8.042857142857143,,,21.457142857142856,13.214285714285714,0.9714285714285714,2275,Valentia Observatory
1971,37,6.585714285714286,,,19.25714285714286,10.171428571428573,0.14285714285714285,2275,Valentia Observatory
1971,38,6.057142857142857,,,17.87142857142857,11.014285714285714,2.914285714285714,2275,Valentia Observatory
1971,39,8.742857142857144,,,18.87142857142857,11.12857142857143,0.5428571428571429,2275,Valentia Observatory
1971,40,10.742857142857144,,,16.685714285714287,13.242857142857144,6.071428571428571,2275,Valentia Observatory
1971,41,11.799999999999999,,,14.557142857142859,8.014285714285714,7.971428571428572,2275,Valentia Observatory
1971,42,16.1,,,15.299999999999999,10.971428571428572,5.357142857142857,2275,Valentia Observatory
1971,43,12.971428571428572,,,15.0,9.057142857142857,2.3000000000000003,2275,Valentia Observatory
1971,44,14.200000000000001,,,14.557142857142859,9.771428571428572,3.957142857142857,2275,Valentia Observatory
1971,45,10.299999999999999,,,11.271428571428572,5.371428571428572,2.242857142857143,2275,Valentia Observatory
1971,46,13.200000000000001,,,11.9,5.742857142857143,4.8,2275,Valentia Observatory
1971,47,10.385714285714286,,,10.642857142857142,4.971428571428571,2.8714285714285714,2275,Valentia Observatory
1971,48,9.957142857142857,,,10.714285714285714,5.6000000000000005,3.8714285714285714,2275,Valentia Observatory
1971,49,5.942857142857143,,,10.62857142857143,4.8999999999999995,0.04285714285714286,2275,Valentia Observatory
1971,50,17.62857142857143,,,12.685714285714285,9.228571428571428,4.6000000000000005,2275,Valentia Observatory
1971,51,13.62857142857143,,,11.971428571428572,7.485714285714286,1.8142857142857143,2275,Valentia Observatory
1971,52,8.557142857142857,,,6.928571428571429,2.757142857142857,0.1285714285714286,2275,Valentia Observatory
1972,1,8.928571428571429,,,9.014285714285714,1.6285714285714286,4.5285714285714285,2275,Valentia Observatory
1972,2,14.242857142857142,,,9.442857142857141,3.6571428571428575,12.385714285714286,2275,Valentia Observatory
1972,3,13.671428571428573,,,9.5,4.371428571428572,6.785714285714286,2275,Valentia Observatory
1972,4,13.357142857142858,,,7.942857142857143,2.5142857142857147,2.9,2275,Valentia Observatory
1972,5,14.057142857142859,,,10.071428571428571,3.3714285714285714,7.714285714285714,2275,Valentia Observatory
1972,6,12.414285714285715,,,8.87142857142857,3.0,6.8999999999999995,2275,Valentia Observatory
1972,7,13.528571428571427,,,8.942857142857141,3.085714285714286,5.428571428571429,2275,Valentia Observatory
1972,8,9.385714285714286,,,9.428571428571429,4.228571428571429,4.414285714285714,2275,Valentia Observatory
1972,9,13.557142857142859,,,8.957142857142857,3.0142857142857147,9.385714285714284,2275,Valentia Observatory
1972,10,11.6,,,9.557142857142859,3.6714285714285713,1.5,2275,Valentia Observatory
1972,11,7.257142857142857,,,11.328571428571427,4.457142857142857,1.9142857142857144,2275,Valentia Observatory
1972,12,8.985714285714286,,,12.700000000000001,1.8714285714285712,1.2285714285714289,2275,Valentia Observatory
1972,13,15.114285714285714,,,11.357142857142858,7.3428571428571425,2.9,2275,Valentia Observatory
1972,14,15.4,,,11.142857142857142,5.971428571428571,8.214285714285714,2275,Valentia Observatory
1972,15,10.885714285714286,,,10.985714285714286,6.3,1.442857142857143,2275,Valentia Observatory
1972,16,5.928571428571429,,,13.6,3.6999999999999997,0.0,2275,Valentia Observatory
1972,17,10.5,,,12.442857142857141,4.857142857142857,2.914285714285714,2275,Valentia Observatory
1972,18,11.12857142857143,,,12.299999999999999,6.142857142857143,1.5714285714285714,2275,Valentia Observatory
1972,19,13.857142857142858,,,12.457142857142857,6.799999999999999,6.971428571428571,2275,Valentia Observatory
1972,20,9.128571428571428,,,13.385714285714286,6.957142857142856,3.6000000000000005,2275,Valentia Observatory
1972,21,18.75714285714286,,,13.114285714285714,8.485714285714286,7.2,2275,Valentia Observatory
1972,22,11.142857142857142,,,12.457142857142857,7.485714285714286,2.257142857142857,2275,Valentia Observatory
1972,23,10.642857142857142,,,13.457142857142857,7.242857142857143,5.957142857142857,2275,Valentia Observatory
1972,24,10.928571428571429,,,15.014285714285714,9.285714285714286,1.0857142857142856,2275,Valentia Observatory
1972,25,11.242857142857144,,,13.857142857142858,9.757142857142856,1.7571428571428573,2275,Valentia Observatory
1972,26,9.514285714285714,,,14.1,8.971428571428572,4.228571428571429,2275,Valentia Observatory
1972,27,10.114285714285714,,,14.471428571428572,10.385714285714286,5.914285714285714,2275,Valentia Observatory
1972,28,6.528571428571429,,,18.5,11.028571428571428,0.5,2275,Valentia Observatory
