aoi,iso_year,iso_week,week_start,n_samples,Mean_Dinoflagellates,Mean_Diatoms,Mean_Copepods,Mean_LargeCopepods,Mean_SmallCopepods,PCI,lat_min,lat_max,lon_min,lon_max,cpr_mean_dinoflagellates,cpr_mean_diatoms,cpr_mean_large_copepods,cpr_mean_small_copepods,cpr_pci,n,year,week
celtic_sea,2013,45,2013-11-04,5,68.1818181818182,2245.9016393442625,10.786363636363653,0.7863636363636363,10.000000000000016,1.2,49.5,52.0,-10.5,-5.5,68.1818181818182,2245.9016393442625,0.7863636363636363,10.000000000000016,1.2,5,2013,45
celtic_sea,2013,46,2013-11-11,2,0.0,122.950819672131,10.878787878787902,0.2727272727272726,10.60606060606063,1.0,49.5,52.0,-10.5,-5.5,0.0,122.950819672131,0.2727272727272726,10.60606060606063,1.0,2,2013,46
celtic_sea,2013,49,2013-12-02,14,48.70129870129871,222.48243559718986,3.330086580086583,0.19155844155844146,3.1385281385281414,1.1428571428571428,49.5,52.0,-10.5,-5.5,48.70129870129871,222.48243559718986,0.19155844155844146,3.1385281385281414,1.1428571428571428,14,2013,49
celtic_sea,2013,50,2013-12-09,6,113.63636363636367,997.2677595628421,5.568181818181827,0.2651515151515152,5.303030303030312,1.0,49.5,52.0,-10.5,-5.5,113.63636363636367,997.2677595628421,0.2651515151515152,5.303030303030312,1.0,6,2013,50
celtic_sea,2013,52,2013-12-23,8,0.0,30.73770491803275,0.5662878787878787,0.18749999999999994,0.37878787878787873,1.0,49.5,52.0,-10.5,-5.5,0.0,30.73770491803275,0.18749999999999994,0.37878787878787873,1.0,8,2013,52
celtic_sea,2014,1,2013-12-30,1,0.0,0.0,0.272727272727273,0.272727272727273,0.0,1.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.272727272727273,0.0,1.0,1,2014,1
celtic_sea,2014,6,2014-02-03,8,0.0,0.0,0.05681818181818182,0.05681818181818182,0.0,1.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.05681818181818182,0.0,1.0,8,2014,6
celtic_sea,2014,8,2014-02-17,4,0.0,61.4754098360655,0.803030303030303,0.04545454545454548,0.7575757575757575,1.25,49.5,52.0,-10.5,-5.5,0.0,61.4754098360655,0.04545454545454548,0.7575757575757575,1.25,4,2014,8
celtic_sea,2014,9,2014-02-24,10,0.0,0.0,1.1068181818181817,0.1977272727272727,0.909090909090909,0.5,49.5,52.0,-10.5,-5.5,0.0,0.0,0.1977272727272727,0.909090909090909,0.5,10,2014,9
celtic_sea,2014,13,2014-03-24,11,0.0,0.0,24.671487603305824,1.117768595041323,23.5537190082645,1.0,49.5,52.0,-10.5,-5.5,0.0,0.0,1.117768595041323,23.5537190082645,1.0,11,2014,13
celtic_sea,2014,14,2014-03-31,1,0.0,0.0,4.568181818181823,0.0227272727272727,4.54545454545455,1.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.0227272727272727,4.54545454545455,1.0,1,2014,14
celtic_sea,2014,17,2014-04-21,4,426.1363636363628,8586.065573770487,1.5151515151515176,0.0,1.5151515151515176,2.0,49.5,52.0,-10.5,-5.5,426.1363636363628,8586.065573770487,0.0,1.5151515151515176,2.0,4,2014,17
celtic_sea,2014,20,2014-05-12,1,0.0,5901.63934426229,112.6969696969701,2.09090909090909,110.606060606061,2.0,49.5,52.0,-10.5,-5.5,0.0,5901.63934426229,2.09090909090909,110.606060606061,2.0,1,2014,20
celtic_sea,2014,21,2014-05-19,10,0.0,1270.4918032786893,56.66439393939389,1.3613636363636372,55.303030303030255,2.75,49.5,52.0,-10.5,-5.5,0.0,1270.4918032786893,1.3613636363636372,55.303030303030255,2.75,10,2014,21
celtic_sea,2014,22,2014-05-26,8,525.5681818181819,1270.4918032786884,99.37405303030314,1.4573863636363642,97.91666666666679,1.5,49.5,52.0,-10.5,-5.5,525.5681818181819,1270.4918032786884,1.4573863636363642,97.91666666666679,1.5,8,2014,22
celtic_sea,2014,25,2014-06-16,9,353.53535353535335,145.7194899817851,39.800505050505045,1.4166666666666667,38.38383838383837,1.0,49.5,52.0,-10.5,-5.5,353.53535353535335,145.7194899817851,1.4166666666666667,38.38383838383837,1.0,9,2014,25
celtic_sea,2014,28,2014-07-07,10,795.4545454545462,2754.0983606557375,31.25606060606059,0.19545454545454527,31.06060606060604,1.4,49.5,52.0,-10.5,-5.5,795.4545454545462,2754.0983606557375,0.19545454545454527,31.06060606060604,1.4,10,2014,28
celtic_sea,2014,29,2014-07-14,6,1325.7575757575758,423.49726775956265,15.112373737373742,0.46590909090909083,14.64646464646465,1.0,49.5,52.0,-10.5,-5.5,1325.7575757575758,423.49726775956265,0.46590909090909083,14.64646464646465,1.0,6,2014,29
celtic_sea,2014,33,2014-08-11,4,994.318181818183,184.42622950819674,48.304924242424235,0.19886363636363624,48.1060606060606,1.0,49.5,52.0,-10.5,-5.5,994.318181818183,184.42622950819674,0.19886363636363624,48.1060606060606,1.0,4,2014,33
celtic_sea,2014,34,2014-08-18,8,809.6590909090905,215.1639344262295,75.32196969696977,0.5113636363636356,74.81060606060613,1.625,49.5,52.0,-10.5,-5.5,809.6590909090905,215.1639344262295,0.5113636363636356,74.81060606060613,1.625,8,2014,34
celtic_sea,2014,35,2014-08-25,2,0.0,0.0,59.91666666666683,0.0681818181818182,59.848484848485015,1.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.0681818181818182,59.848484848485015,1.0,2,2014,35
celtic_sea,2014,37,2014-09-08,6,0.0,0.0,95.87752525252522,0.17045454545454528,95.70707070707067,1.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.17045454545454528,95.70707070707067,1.0,6,2014,37
celtic_sea,2014,38,2014-09-15,8,411.931818181819,61.4754098360655,167.98295454545456,0.3693181818181818,167.6136363636364,1.25,49.5,52.0,-10.5,-5.5,411.931818181819,61.4754098360655,0.3693181818181818,167.6136363636364,1.25,8,2014,38
celtic_sea,2014,41,2014-10-06,11,454.545454545455,447.0938897168406,55.020661157024826,0.888429752066116,54.13223140495871,1.4545454545454546,49.5,52.0,-10.5,-5.5,454.545454545455,447.0938897168406,0.888429752066116,54.13223140495871,1.4545454545454546,11,2014,41
celtic_sea,2014,42,2014-10-13,1,0.0,0.0,89.59848484848486,0.204545454545455,89.3939393939394,1.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.204545454545455,89.3939393939394,1.0,1,2014,42
celtic_sea,2014,46,2014-11-10,8,85.22727272727275,1762.2950819672117,8.878787878787888,0.5454545454545457,8.333333333333341,1.125,49.5,52.0,-10.5,-5.5,85.22727272727275,1762.2950819672117,0.5454545454545457,8.333333333333341,1.125,8,2014,46
celtic_sea,2014,47,2014-11-17,2,511.363636363635,409.8360655737705,4.772727272727277,0.22727272727272724,4.54545454545455,1.5,49.5,52.0,-10.5,-5.5,511.363636363635,409.8360655737705,0.22727272727272724,4.54545454545455,1.5,2,2014,47
celtic_sea,2014,52,2014-12-22,2,0.0,122.950819672131,4.16287878787879,0.375,3.78787878787879,1.0,49.5,52.0,-10.5,-5.5,0.0,122.950819672131,0.375,3.78787878787879,1.0,2,2014,52
celtic_sea,2015,1,2014-12-29,2,0.0,0.0,1.1780303030303054,0.4204545454545455,0.75757575757576,1.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.4204545454545455,0.75757575757576,1.0,2,2015,1
celtic_sea,2015,5,2015-01-26,6,0.0,122.95081967213116,2.3952020202020217,0.37500000000000017,2.020202020202021,0.5,49.5,52.0,-10.5,-5.5,0.0,122.95081967213116,0.37500000000000017,2.020202020202021,0.5,6,2015,5
celtic_sea,2015,7,2015-02-09,8,42.613636363636374,286.8852459016395,2.169507575757577,0.27556818181818193,1.893939393939395,1.125,49.5,52.0,-10.5,-5.5,42.613636363636374,286.8852459016395,0.27556818181818193,1.893939393939395,1.125,8,2015,7
celtic_sea,2015,10,2015-03-02,1,0.0,245.901639344262,0.0454545454545455,0.0454545454545455,0.0,1.0,49.5,52.0,-10.5,-5.5,0.0,245.901639344262,0.0454545454545455,0.0,1.0,1,2015,10
celtic_sea,2015,11,2015-03-09,2,0.0,368.8524590163935,0.8030303030303054,0.0454545454545455,0.75757575757576,1.0,49.5,52.0,-10.5,-5.5,0.0,368.8524590163935,0.0454545454545455,0.75757575757576,1.0,2,2015,11
celtic_sea,2015,14,2015-03-30,4,255.68181818181824,2110.655737704917,128.8087121212121,1.914772727272727,126.89393939393938,1.75,49.5,52.0,-10.5,-5.5,255.68181818181824,2110.655737704917,1.914772727272727,126.89393939393938,1.75,4,2015,14
celtic_sea,2015,15,2015-04-06,1,340.909090909091,1229.50819672131,12.166666666666645,0.0454545454545455,12.1212121212121,1.0,49.5,52.0,-10.5,-5.5,340.909090909091,1229.50819672131,0.0454545454545455,12.1212121212121,1.0,1,2015,15
celtic_sea,2015,20,2015-05-11,8,0.0,2182.3770491803266,124.41856060606054,1.3124999999999993,123.10606060606052,2.875,49.5,52.0,-10.5,-5.5,0.0,2182.3770491803266,1.3124999999999993,123.10606060606052,2.875,8,2015,20
celtic_sea,2015,21,2015-05-18,6,303.0303030303035,1243.1693989071034,231.3939393939394,2.606060606060606,228.78787878787884,1.9166666666666667,49.5,52.0,-10.5,-5.5,303.0303030303035,1243.1693989071034,2.606060606060606,228.78787878787884,1.9166666666666667,6,2015,21
celtic_sea,2015,22,2015-05-25,3,340.909090909091,5327.868852459023,76.6287878787878,0.8712121212121228,75.75757575757568,6.5,49.5,52.0,-10.5,-5.5,340.909090909091,5327.868852459023,0.8712121212121228,75.75757575757568,6.5,3,2015,22
celtic_sea,2015,25,2015-06-15,7,762.9870129870133,1358.313817330211,72.58982683982683,0.9448051948051948,71.64502164502163,1.9285714285714286,49.5,52.0,-10.5,-5.5,762.9870129870133,1358.313817330211,0.9448051948051948,71.64502164502163,1.9285714285714286,7,2015,25
celtic_sea,2015,28,2015-07-06,4,2585.227272727275,2725.4098360655735,77.84469696969697,0.19318181818181826,77.65151515151514,1.5,49.5,52.0,-10.5,-5.5,2585.227272727275,2725.4098360655735,0.19318181818181826,77.65151515151514,1.5,4,2015,28
celtic_sea,2015,29,2015-07-13,10,136.3636363636364,450.8196721311474,64.72803030303034,1.2431818181818173,63.48484848484852,2.65,49.5,52.0,-10.5,-5.5,136.3636363636364,450.8196721311474,1.2431818181818173,63.48484848484852,2.65,10,2015,29
celtic_sea,2015,30,2015-07-20,8,2059.6590909090914,645.4918032786877,15.095643939393952,0.1335227272727273,14.962121212121223,1.75,49.5,52.0,-10.5,-5.5,2059.6590909090914,645.4918032786877,0.1335227272727273,14.962121212121223,1.75,8,2015,30
celtic_sea,2015,33,2015-08-10,6,435.60606060606096,81.96721311475416,103.39267676767672,0.10984848484848486,103.28282828282823,1.1666666666666667,49.5,52.0,-10.5,-5.5,435.60606060606096,81.96721311475416,0.10984848484848486,103.28282828282823,1.1666666666666667,6,2015,33
celtic_sea,2015,34,2015-08-17,2,0.0,122.950819672131,12.15530303030302,0.0340909090909091,12.12121212121211,1.0,49.5,52.0,-10.5,-5.5,0.0,122.950819672131,0.0340909090909091,12.12121212121211,1.0,2,2015,34
celtic_sea,2015,36,2015-08-31,8,312.49999999999966,338.1147540983605,107.86458333333336,0.09943181818181805,107.76515151515156,1.25,49.5,52.0,-10.5,-5.5,312.49999999999966,338.1147540983605,0.09943181818181805,107.76515151515156,1.25,8,2015,36
celtic_sea,2015,37,2015-09-07,9,555.5555555555557,27.322404371584668,51.23905723905729,0.5656565656565654,50.67340067340072,1.2222222222222223,49.5,52.0,-10.5,-5.5,555.5555555555557,27.322404371584668,0.5656565656565654,50.67340067340072,1.2222222222222223,9,2015,37
celtic_sea,2015,39,2015-09-21,8,2627.8409090909054,2366.803278688525,29.214962121212118,0.04829545454545445,29.166666666666664,2.875,49.5,52.0,-10.5,-5.5,2627.8409090909054,2366.803278688525,0.04829545454545445,29.166666666666664,2.875,8,2015,39
celtic_sea,2015,42,2015-10-12,8,1818.1818181818176,430.3278688524588,80.7840909090908,0.6704545454545442,80.11363636363626,1.0,49.5,52.0,-10.5,-5.5,1818.1818181818176,430.3278688524588,0.6704545454545442,80.11363636363626,1.0,8,2015,42
celtic_sea,2015,45,2015-11-02,10,0.0,49.1803278688524,58.9946969696969,2.4795454545454545,56.515151515151445,1.0,49.5,52.0,-10.5,-5.5,0.0,49.1803278688524,2.4795454545454545,56.515151515151445,1.0,10,2015,45
celtic_sea,2015,49,2015-11-30,1,0.0,0.0,4.21212121212121,1.18181818181818,3.03030303030303,1.0,49.5,52.0,-10.5,-5.5,0.0,0.0,1.18181818181818,3.03030303030303,1.0,1,2015,49
celtic_sea,2016,2,2016-01-11,2,0.0,0.0,14.147727272727266,0.5113636363636365,13.63636363636363,0.5,49.5,52.0,-10.5,-5.5,0.0,0.0,0.5113636363636365,13.63636363636363,0.5,2,2016,2
celtic_sea,2016,6,2016-02-08,8,0.0,0.0,0.8371212121212119,0.07954545454545452,0.7575757575757575,1.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.07954545454545452,0.7575757575757575,1.0,8,2016,6
celtic_sea,2016,7,2016-02-15,2,0.0,0.0,0.0,0.0,0.0,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.0,0.0,0.0,2,2016,7
celtic_sea,2016,8,2016-02-22,2,0.0,0.0,0.1363636363636366,0.1363636363636366,0.0,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.1363636363636366,0.0,0.0,2,2016,8
celtic_sea,2016,10,2016-03-07,1,0.0,0.0,0.159090909090909,0.159090909090909,0.0,1.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.159090909090909,0.0,1.0,1,2016,10
celtic_sea,2016,12,2016-03-21,1,0.0,737.704918032787,3.098484848484848,0.0681818181818182,3.03030303030303,0.0,49.5,52.0,-10.5,-5.5,0.0,737.704918032787,0.0681818181818182,3.03030303030303,0.0,1,2016,12
celtic_sea,2016,15,2016-04-11,1,0.0,1229.50819672131,18.454545454545475,0.272727272727273,18.1818181818182,1.0,49.5,52.0,-10.5,-5.5,0.0,1229.50819672131,0.272727272727273,18.1818181818182,1.0,1,2016,15
celtic_sea,2016,16,2016-04-18,6,378.78787878787915,2008.196721311475,74.49242424242436,1.7651515151515154,72.72727272727285,2.4166666666666665,49.5,52.0,-10.5,-5.5,378.78787878787915,2008.196721311475,1.7651515151515154,72.72727272727285,2.4166666666666665,6,2016,16
celtic_sea,2016,17,2016-04-25,8,0.0,4989.7540983606505,55.02840909090913,2.1875,52.84090909090912,5.9375,49.5,52.0,-10.5,-5.5,0.0,4989.7540983606505,2.1875,52.84090909090912,5.9375,8,2016,17
celtic_sea,2016,18,2016-05-02,2,340.909090909091,9918.032786885255,42.075757575757606,0.409090909090909,41.6666666666667,4.25,49.5,52.0,-10.5,-5.5,340.909090909091,9918.032786885255,0.409090909090909,41.6666666666667,4.25,2,2016,18
celtic_sea,2016,19,2016-05-09,7,0.0,1615.9250585480092,111.44805194805201,3.0064935064935048,108.44155844155851,3.2857142857142856,49.5,52.0,-10.5,-5.5,0.0,1615.9250585480092,3.0064935064935048,108.44155844155851,3.2857142857142856,7,2016,19
celtic_sea,2016,20,2016-05-16,10,215.90909090909116,1532.7868852459014,198.37727272727264,0.6500000000000006,197.72727272727263,1.3,49.5,52.0,-10.5,-5.5,215.90909090909116,1532.7868852459014,0.6500000000000006,197.72727272727263,1.3,10,2016,20
celtic_sea,2016,24,2016-06-13,10,34.0909090909091,1688.524590163935,34.561363636363645,0.4704545454545454,34.0909090909091,1.0,49.5,52.0,-10.5,-5.5,34.0909090909091,1688.524590163935,0.4704545454545454,34.0909090909091,1.0,10,2016,24
celtic_sea,2016,28,2016-07-11,10,68.1818181818182,122.95081967213109,14.756060606060618,0.059090909090908986,14.696969696969708,1.1,49.5,52.0,-10.5,-5.5,68.1818181818182,122.95081967213109,0.059090909090908986,14.696969696969708,1.1,10,2016,28
celtic_sea,2016,32,2016-08-08,7,811.6883116883113,444.96487119438,68.17424242424242,0.425324675324675,67.74891774891776,1.0,49.5,52.0,-10.5,-5.5,811.6883116883113,444.96487119438,0.425324675324675,67.74891774891776,1.0,7,2016,32
celtic_sea,2016,35,2016-08-29,8,1306.8181818181815,235.655737704918,33.57670454545454,0.05397727272727273,33.522727272727266,2.625,49.5,52.0,-10.5,-5.5,1306.8181818181815,235.655737704918,0.05397727272727273,33.522727272727266,2.625,8,2016,35
celtic_sea,2016,37,2016-09-12,10,250.00000000000037,81.9672131147541,55.36060606060603,0.2090909090909086,55.15151515151511,1.0,49.5,52.0,-10.5,-5.5,250.00000000000037,81.9672131147541,0.2090909090909086,55.15151515151511,1.0,10,2016,37
celtic_sea,2016,38,2016-09-19,8,411.9318181818176,30.73770491803275,72.26041666666673,1.0482954545454548,71.21212121212127,1.0,49.5,52.0,-10.5,-5.5,411.9318181818176,30.73770491803275,1.0482954545454548,71.21212121212127,1.0,8,2016,38
celtic_sea,2016,40,2016-10-03,11,692.1487603305784,588.6736214605066,39.912534435261755,1.3450413223140492,38.56749311294771,1.2727272727272727,49.5,52.0,-10.5,-5.5,692.1487603305784,588.6736214605066,1.3450413223140492,38.56749311294771,1.2727272727272727,11,2016,40
celtic_sea,2016,41,2016-10-10,8,525.5681818181816,1116.8032786885249,20.82386363636364,0.36931818181818216,20.45454545454546,5.375,49.5,52.0,-10.5,-5.5,525.5681818181816,1116.8032786885249,0.36931818181818216,20.45454545454546,5.375,8,2016,41
celtic_sea,2016,44,2016-10-31,7,97.40259740259742,140.51522248243558,9.120129870129874,0.02922077922077924,9.090909090909095,0.8571428571428571,49.5,52.0,-10.5,-5.5,97.40259740259742,140.51522248243558,0.02922077922077924,9.090909090909095,0.8571428571428571,7,2016,44
celtic_sea,2016,48,2016-11-28,2,0.0,0.0,0.2159090909090905,0.2159090909090905,0.0,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.2159090909090905,0.0,0.0,2,2016,48
celtic_sea,2016,51,2016-12-19,9,0.0,0.0,7.712121212121216,0.6414141414141415,7.070707070707076,0.6666666666666666,49.5,52.0,-10.5,-5.5,0.0,0.0,0.6414141414141415,7.070707070707076,0.6666666666666666,9,2016,51
celtic_sea,2017,3,2017-01-16,8,0.0,61.47540983606562,4.176136363636368,0.1988636363636363,3.977272727272731,0.0,49.5,52.0,-10.5,-5.5,0.0,61.47540983606562,0.1988636363636363,3.977272727272731,0.0,8,2017,3
celtic_sea,2017,4,2017-01-23,2,0.0,0.0,0.01136363636363635,0.01136363636363635,0.0,1.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.01136363636363635,0.0,1.0,2,2017,4
celtic_sea,2017,9,2017-02-27,8,0.0,0.0,7.32007575757576,0.3124999999999999,7.00757575757576,1.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.3124999999999999,7.00757575757576,1.0,8,2017,9
celtic_sea,2017,11,2017-03-13,8,0.0,92.21311475409837,8.079545454545451,0.12499999999999997,7.9545454545454515,0.0,49.5,52.0,-10.5,-5.5,0.0,92.21311475409837,0.12499999999999997,7.9545454545454515,0.0,8,2017,11
celtic_sea,2017,16,2017-04-17,6,56.818181818181834,1939.890710382514,40.69065656565656,0.7916666666666664,39.898989898989896,1.3333333333333333,49.5,52.0,-10.5,-5.5,56.818181818181834,1939.890710382514,0.7916666666666664,39.898989898989896,1.3333333333333333,6,2017,16
celtic_sea,2017,20,2017-05-15,6,227.27272727272668,3169.3989071038254,68.7411616161616,1.0643939393939394,67.67676767676767,1.1666666666666667,49.5,52.0,-10.5,-5.5,227.27272727272668,3169.3989071038254,1.0643939393939394,67.67676767676767,1.1666666666666667,6,2017,20
celtic_sea,2017,24,2017-06-12,3,984.8484848484853,874.3169398907104,31.38131313131315,0.06818181818181807,31.313131313131333,1.3333333333333333,49.5,52.0,-10.5,-5.5,984.8484848484853,874.3169398907104,0.06818181818181807,31.313131313131333,1.3333333333333333,3,2017,24
celtic_sea,2017,28,2017-07-10,6,1571.969696969697,163.93442622950818,3.84469696969697,0.05681818181818175,3.7878787878787885,1.0,49.5,52.0,-10.5,-5.5,1571.969696969697,163.93442622950818,0.05681818181818175,3.7878787878787885,1.0,6,2017,28
celtic_sea,2017,31,2017-07-31,6,1155.3030303030307,874.3169398907099,26.606060606060627,0.0909090909090909,26.51515151515154,1.1666666666666667,49.5,52.0,-10.5,-5.5,1155.3030303030307,874.3169398907099,0.0909090909090909,26.51515151515154,1.1666666666666667,6,2017,31
celtic_sea,2017,32,2017-08-07,4,170.4545454545455,184.42622950819674,20.003787878787882,0.3068181818181819,19.6969696969697,1.0,49.5,52.0,-10.5,-5.5,170.4545454545455,184.42622950819674,0.3068181818181819,19.6969696969697,1.0,4,2017,32
celtic_sea,2017,34,2017-08-21,8,1392.045454545455,184.42622950819674,24.86458333333334,0.053977272727272735,24.810606060606066,1.8125,49.5,52.0,-10.5,-5.5,1392.045454545455,184.42622950819674,0.053977272727272735,24.810606060606066,1.8125,8,2017,34
celtic_sea,2017,36,2017-09-04,6,852.272727272726,273.224043715847,48.39772727272727,0.6704545454545459,47.72727272727273,1.3333333333333333,49.5,52.0,-10.5,-5.5,852.272727272726,273.224043715847,0.6704545454545459,47.72727272727273,1.3333333333333333,6,2017,36
celtic_sea,2017,37,2017-09-11,7,633.1168831168831,1393.4426229508206,13.878787878787893,0.025974025974025927,13.852813852813867,3.0,49.5,52.0,-10.5,-5.5,633.1168831168831,1393.4426229508206,0.025974025974025927,13.852813852813867,3.0,7,2017,37
celtic_sea,2017,40,2017-10-02,11,299.5867768595042,186.28912071534998,35.36707988980714,0.10537190082644622,35.26170798898069,1.7727272727272727,49.5,52.0,-10.5,-5.5,299.5867768595042,186.28912071534998,0.10537190082644622,35.26170798898069,1.7727272727272727,11,2017,40
celtic_sea,2017,44,2017-10-30,10,68.1818181818182,647.540983606557,2.356818181818182,0.08409090909090913,2.272727272727273,1.4,49.5,52.0,-10.5,-5.5,68.1818181818182,647.540983606557,0.08409090909090913,2.272727272727273,1.4,10,2017,44
celtic_sea,2017,48,2017-11-27,10,102.2727272727273,844.2622950819677,8.111363636363635,0.38409090909090887,7.727272727272727,0.9,49.5,52.0,-10.5,-5.5,102.2727272727273,844.2622950819677,0.38409090909090887,7.727272727272727,0.9,10,2017,48
celtic_sea,2018,5,2018-01-29,8,0.0,92.21311475409837,0.8172348484848484,0.059659090909090946,0.7575757575757575,0.0,49.5,52.0,-10.5,-5.5,0.0,92.21311475409837,0.059659090909090946,0.7575757575757575,0.0,8,2018,5
celtic_sea,2018,10,2018-03-05,8,0.0,0.0,1.7727272727272732,0.06818181818181815,1.704545454545455,1.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.06818181818181815,1.704545454545455,1.0,8,2018,10
celtic_sea,2018,19,2018-05-07,7,422.0779220779217,1241.217798594848,54.45346320346313,0.3409090909090908,54.112554112554044,3.5,49.5,52.0,-10.5,-5.5,422.0779220779217,1241.217798594848,0.3409090909090908,54.112554112554044,3.5,7,2018,19
