iso_year,iso_week,met_mace_glorad,met_mace_sun,met_mace_wdsp,met_mace_rain,met_belmullet_glorad,met_belmullet_sun,met_belmullet_wdsp,met_belmullet_rain,met_newport_glorad,met_newport_sun,met_newport_wdsp,met_newport_rain,met_valentia_glorad,met_valentia_sun,met_valentia_wdsp,met_valentia_rain,met_malin_glorad,met_malin_sun,met_malin_wdsp,met_malin_rain,met_west_glorad,met_west_sun,met_west_wdsp,met_sun,met_glorad,met_wdsp
1958,29,,,,,,,8.257142857142856,1.7285714285714284,,,,,,,9.214285714285714,3.928571428571429,,,7.514285714285714,3.3714285714285714,,,8.328571428571427,,,
1958,30,,,,,,,6.828571428571428,0.7571428571428571,,,,,,,8.285714285714286,1.7428571428571429,,,9.128571428571428,1.6714285714285713,,,8.08095238095238,,,
1958,31,,,,,,,8.77142857142857,4.371428571428572,,,,,,,9.342857142857143,5.828571428571428,,,9.028571428571428,7.428571428571429,,,9.047619047619047,,,
1958,32,,,,,,,11.814285714285717,4.128571428571428,,,,,,,10.028571428571428,7.757142857142857,,,11.457142857142856,2.2857142857142856,,,11.1,,,
1958,33,,,,,,,8.9,6.5,,,,,,,8.885714285714284,2.9857142857142853,,,7.585714285714286,4.871428571428572,,,8.457142857142857,,,
1958,34,,,,,,,10.05714285714286,5.2,,,,,,,9.7,2.042857142857143,,,8.185714285714285,1.8285714285714283,,,9.314285714285715,,,
1958,35,,,,,,,14.3,3.857142857142857,,,,,,,11.028571428571428,5.471428571428572,,,10.5,1.6428571428571428,,,11.942857142857143,,,
1958,36,,,,,,,11.085714285714284,3.7857142857142856,,,,,,,11.785714285714286,9.457142857142856,,,12.985714285714286,1.414285714285714,,,11.95238095238095,,,
1958,37,,,,,,,7.285714285714286,0.5714285714285714,,,,,,,6.628571428571428,0.4857142857142857,,,4.942857142857143,0.6714285714285715,,,6.285714285714286,,,
1958,38,,,,,,,11.857142857142858,3.3428571428571425,,,,,,,8.957142857142857,7.171428571428572,,,9.8,1.0,,,10.204761904761906,,,
1958,39,,,,,,,16.285714285714285,5.271428571428571,,,,,,,14.657142857142857,6.542857142857143,,,15.985714285714286,5.228571428571429,,,15.642857142857144,,,
1958,40,,,,,,,11.414285714285716,5.828571428571429,,,,,,,10.642857142857142,9.385714285714286,,,10.185714285714283,4.785714285714286,,,10.747619047619047,,,
1958,41,,,,,,,15.242857142857144,7.785714285714286,,,,,,,11.2,7.6,,,15.128571428571428,7.5,,,13.857142857142856,,,
1958,42,,,,,,,11.885714285714286,0.5428571428571428,,,,,,,7.742857142857142,1.7428571428571429,,,15.842857142857143,0.8142857142857143,,,11.823809523809523,,,
1958,43,,,,,,,7.814285714285715,0.0999999999999999,,,,,,,4.428571428571429,0.1571428571428571,,,8.1,0.2428571428571428,,,6.780952380952381,,,
1958,44,,,,,,,13.37142857142857,3.914285714285714,,,,,,,8.72857142857143,6.014285714285713,,,10.728571428571428,3.6,,,10.942857142857143,,,
1958,45,,,,,,,11.971428571428572,2.4285714285714284,,,,,,,10.44285714285714,5.314285714285715,,,12.0,2.8857142857142857,,,11.47142857142857,,,
1958,46,,,,,,,10.37142857142857,4.171428571428572,,,,,,,7.3428571428571425,2.8857142857142857,,,8.700000000000001,4.085714285714285,,,8.804761904761904,,,
1958,47,,,,,,,9.485714285714286,1.4857142857142858,,,,,,,8.542857142857143,1.3714285714285714,,,9.62857142857143,0.5571428571428572,,,9.21904761904762,,,
1958,48,,,,,,,6.728571428571429,0.6428571428571429,,,,,,,6.257142857142857,0.4285714285714285,,,8.314285714285715,0.1571428571428571,,,7.1000000000000005,,,
1958,49,,,,,,,3.242857142857143,0.8714285714285713,,,,,,,4.285714285714286,0.1142857142857143,,,8.742857142857144,2.085714285714286,,,5.423809523809524,,,
1958,50,,,,,,,13.028571428571428,9.485714285714286,,,,,,,11.514285714285714,8.471428571428572,,,14.014285714285716,6.271428571428571,,,12.852380952380955,,,
1958,51,,,,,,,12.928571428571429,3.271428571428572,,,,,,,12.728571428571428,6.585714285714286,,,22.314285714285717,5.3,,,15.990476190476192,,,
1958,52,,,,,,,13.085714285714284,4.514285714285714,,,,,,,11.028571428571428,4.442857142857142,,,13.957142857142856,3.985714285714286,,,12.69047619047619,,,
1959,1,,,,,,,18.32857142857143,5.757142857142857,,,,,,,14.5,4.0285714285714285,,,18.057142857142857,7.242857142857142,,,16.961904761904762,,,
1959,2,,,,,,,10.228571428571428,3.142857142857143,,,,,,,6.714285714285714,4.557142857142857,,,16.285714285714285,1.3571428571428572,,,11.076190476190476,,,
1959,3,,,,,,,8.585714285714285,1.0285714285714287,,,,,,,9.55714285714286,5.671428571428572,,,10.05714285714286,1.6,,,9.400000000000002,,,
1959,4,,,,,,,9.87142857142857,1.7285714285714284,,,,,,,11.642857142857142,3.928571428571429,,,12.785714285714286,2.0142857142857142,,,11.433333333333332,,,
1959,5,,,,,,,10.94285714285714,1.5,,,,,,,10.9,0.7857142857142857,,,9.4,0.7,,,10.414285714285713,,,
1959,6,,,,,,,9.457142857142856,0.0,,,,,,,10.385714285714286,0.1714285714285714,,,7.585714285714286,0.0,,,9.142857142857142,,,
1959,7,,,,,,,15.6,1.3571428571428572,,,,,,,13.414285714285716,3.2142857142857144,,,15.22857142857143,0.4285714285714285,,,14.747619047619049,,,
1959,8,,,,,,,15.185714285714283,0.3428571428571429,,,,,,,8.314285714285715,0.1999999999999999,,,14.271428571428572,0.9571428571428572,,,12.59047619047619,,,
1959,9,,,,,,,21.685714285714283,2.642857142857143,,,,,,,14.428571428571429,3.1142857142857143,,,16.585714285714285,1.6428571428571428,,,17.566666666666666,,,
1959,10,,,,,,,11.542857142857144,2.2142857142857144,,,,,,,12.071428571428571,6.2,,,12.642857142857142,2.071428571428572,,,12.085714285714284,,,
1959,11,,,,,,,14.028571428571428,4.6571428571428575,,,,,,,12.828571428571427,8.585714285714285,,,15.342857142857143,4.6571428571428575,,,14.066666666666665,,,
1959,12,,,,,,,9.314285714285711,0.2285714285714286,,,,,,,9.685714285714283,0.9714285714285714,,,8.757142857142856,0.4428571428571429,,,9.25238095238095,,,
1959,13,,,,,,,17.3,4.871428571428572,,,,,,,15.185714285714283,8.214285714285714,,,14.028571428571428,1.9142857142857144,,,15.504761904761901,,,
1959,14,,,,,,,13.414285714285716,1.5,,,,,,,10.05714285714286,0.6285714285714284,,,11.428571428571429,2.8428571428571425,,,11.633333333333335,,,
1959,15,,,,,,,15.657142857142857,5.042857142857143,,,,,,,14.485714285714284,3.2428571428571438,,,15.12857142857143,3.985714285714285,,,15.09047619047619,,,
1959,16,,,,,,,12.428571428571429,0.7571428571428571,,,,,,,10.4,4.057142857142857,,,10.62857142857143,1.7428571428571429,,,11.152380952380952,,,
1959,17,,,,,,,10.485714285714286,4.085714285714286,,,,,,,9.37142857142857,6.485714285714286,,,8.442857142857143,3.3999999999999995,,,9.433333333333332,,,
1959,18,,,,,,,12.828571428571427,2.271428571428572,,,,,,,10.314285714285717,3.4714285714285715,,,11.6,2.3714285714285714,,,11.580952380952382,,,
1959,19,,,,,,,9.885714285714286,3.8,,,,,,,9.514285714285714,4.614285714285714,,,8.27142857142857,1.2857142857142858,,,9.223809523809523,,,
1959,20,,,,,,,7.242857142857143,0.0,,,,,,,5.957142857142857,0.9571428571428572,,,3.8285714285714287,0.1571428571428571,,,5.6761904761904765,,,
1959,21,,,,,,,9.285714285714286,0.8428571428571427,,,,,,,6.142857142857143,0.6571428571428571,,,8.185714285714285,0.0142857142857142,,,7.871428571428571,,,
1959,22,,,,,,,8.785714285714286,0.2142857142857142,,,,,,,6.1571428571428575,0.6,,,4.957142857142857,1.042857142857143,,,6.633333333333333,,,
1959,23,,,,,,,17.085714285714285,4.457142857142857,,,,,,,12.714285714285714,4.1000000000000005,,,12.614285714285714,2.2,,,14.138095238095238,,,
1959,24,,,,,,,11.385714285714286,0.8142857142857143,,,,,,,7.899999999999999,0.4714285714285715,,,10.9,2.4285714285714284,,,10.061904761904762,,,
1959,25,,,,,,,10.357142857142858,0.4714285714285714,,,,,,,9.8,0.6142857142857142,,,13.071428571428571,0.4571428571428572,,,11.076190476190476,,,
1959,26,,,,,,,7.6571428571428575,4.471428571428572,,,,,,,8.37142857142857,4.057142857142857,,,6.128571428571428,1.4857142857142858,,,7.385714285714286,,,
1959,27,,,,,,,15.62857142857143,3.128571428571429,,,,,,,11.12857142857143,1.2714285714285716,,,9.9,4.285714285714286,,,12.21904761904762,,,
1959,28,,,,,,,14.0,2.571428571428572,,,,,,,9.742857142857144,0.3,,,10.085714285714284,3.5,,,11.276190476190477,,,
1959,29,,,,,,,12.0,3.042857142857143,,,,,,,9.3,3.1,,,7.528571428571429,4.5,,,9.60952380952381,,,
1959,30,,,,,,,7.399999999999999,0.8714285714285713,,,,,,,3.7714285714285714,1.9,,,2.571428571428572,0.7000000000000001,,,4.5809523809523816,,,
1959,31,,,,,,,9.928571428571429,1.7714285714285711,,,,,,,9.928571428571429,1.0285714285714287,,,6.9,1.7428571428571429,,,8.91904761904762,,,
1959,32,,,,,,,7.399999999999999,0.6857142857142857,,,,,,,5.014285714285714,1.0142857142857142,,,6.757142857142857,0.6857142857142857,,,6.39047619047619,,,
1959,33,,,,,,,14.671428571428573,2.814285714285714,,,,,,,12.042857142857144,3.2857142857142856,,,10.7,2.3857142857142857,,,12.47142857142857,,,
1959,34,,,,,,,13.0,2.542857142857143,,,,,,,10.44285714285714,4.6000000000000005,,,7.614285714285714,0.5714285714285714,,,10.352380952380951,,,
1959,35,,,,,,,10.8,0.3428571428571428,,,,,,,7.371428571428572,0.0142857142857142,,,10.342857142857143,0.5571428571428572,,,9.504761904761905,,,
1959,36,,,,,,,6.357142857142857,0.6571428571428571,,,,,,,5.171428571428572,2.542857142857143,,,4.357142857142857,0.3,,,5.295238095238095,,,
1959,37,,,,,,,6.785714285714286,0.2142857142857142,,,,,,,4.0,2.128571428571429,,,4.928571428571429,0.1285714285714286,,,5.238095238095238,,,
1959,38,,,,,,,8.571428571428571,0.8428571428571429,,,,,,,5.985714285714286,0.0,,,7.628571428571429,0.2285714285714286,,,7.395238095238096,,,
1959,39,,,,,,,14.171428571428573,3.771428571428572,,,,,,,9.185714285714283,3.628571428571429,,,13.271428571428572,4.542857142857143,,,12.209523809523809,,,
1959,40,,,,,,,14.528571428571428,1.8571428571428568,,,,,,,12.44285714285714,0.5142857142857142,,,13.3,0.0,,,13.423809523809524,,,
1959,41,,,,,,,14.028571428571428,7.214285714285714,,,,,,,12.94285714285714,13.314285714285711,,,11.6,0.7428571428571429,,,12.857142857142856,,,
1959,42,,,,,,,11.042857142857144,4.171428571428571,,,,,,,11.957142857142856,5.1000000000000005,,,11.642857142857142,5.442857142857143,,,11.547619047619046,,,
1959,43,,,,,,,19.442857142857143,4.757142857142857,,,,,,,13.357142857142858,7.828571428571429,,,19.985714285714288,6.985714285714286,,,17.595238095238095,,,
1959,44,,,,,,,17.342857142857145,2.6142857142857143,,,,,,,13.885714285714286,3.5,,,19.67142857142857,5.8,,,16.96666666666667,,,
1959,45,,,,,,,14.757142857142856,2.2285714285714286,,,,,,,9.185714285714283,2.157142857142857,,,14.44285714285714,3.0285714285714285,,,12.795238095238092,,,
1959,46,,,,,,,19.542857142857144,8.371428571428572,,,,,,,17.714285714285715,10.242857142857144,,,19.1,8.214285714285714,,,18.78571428571429,,,
1959,47,,,,,,,13.542857142857144,5.757142857142857,,,,,,,10.257142857142856,4.642857142857143,,,14.314285714285717,4.457142857142857,,,12.704761904761904,,,
1959,48,,,,,,,15.285714285714286,6.585714285714286,,,,,,,10.528571428571428,10.185714285714283,,,14.028571428571428,2.9857142857142853,,,13.28095238095238,,,
1959,49,,,,,,,12.528571428571428,6.028571428571429,,,,,,,11.228571428571428,6.642857142857143,,,11.957142857142856,3.857142857142857,,,11.904761904761903,,,
1959,50,,,,,,,11.885714285714286,6.628571428571429,,,,,,,12.55714285714286,15.114285714285714,,,17.085714285714285,2.7,,,13.842857142857143,,,
1959,51,,,,,,,17.071428571428573,7.242857142857143,,,,,,,16.87142857142857,8.042857142857143,,,16.642857142857142,4.114285714285715,,,16.861904761904764,,,
1959,52,,,,,,,16.67142857142857,6.357142857142857,,,,,,,19.02857142857143,9.971428571428572,,,13.171428571428573,5.285714285714286,,,16.29047619047619,,,
1959,53,,,,,,,17.985714285714288,3.6142857142857134,,,,,,,12.785714285714286,8.299999999999999,,,17.3,3.3428571428571425,,,16.023809523809522,,,
1960,1,,,,,,,7.6571428571428575,0.0428571428571428,,,,,,,8.985714285714286,1.4714285714285713,,,8.4,0.3714285714285714,,,8.347619047619048,,,
1960,2,,,,,,,8.828571428571427,1.8142857142857145,,,,,,,7.171428571428572,0.7714285714285715,,,14.085714285714284,2.2857142857142856,,,10.028571428571427,,,
1960,3,,,,,,,17.34285714285714,5.928571428571429,,,,,,,13.728571428571428,7.971428571428571,,,14.485714285714284,7.3,,,15.185714285714283,,,
1960,4,,,,,,,9.3,6.442857142857143,,,,,,,9.642857142857142,11.528571428571428,,,9.328571428571427,6.071428571428571,,,9.423809523809524,,,
1960,5,,,,,,,12.457142857142856,3.485714285714286,,,,,,,10.771428571428572,8.885714285714286,,,9.414285714285716,3.7714285714285714,,,10.880952380952381,,,
1960,6,,,,,,,10.685714285714283,1.7571428571428571,,,,,,,8.857142857142858,0.4857142857142857,,,11.257142857142856,0.7571428571428571,,,10.266666666666666,,,
1960,7,,,,,,,13.842857142857143,5.1571428571428575,,,,,,,7.914285714285714,2.585714285714286,,,15.114285714285714,5.1,,,12.29047619047619,,,
1960,8,,,,,,,14.257142857142856,2.2142857142857144,,,,,,,13.571428571428571,6.285714285714286,,,10.342857142857143,3.871428571428571,,,12.723809523809523,,,
1960,9,,,,,,,15.985714285714284,2.042857142857143,,,,,,,13.9,3.957142857142857,,,13.071428571428571,3.871428571428571,,,14.319047619047618,,,
1960,10,,,,,,,13.928571428571429,0.6571428571428571,,,,,,,11.342857142857143,6.942857142857143,,,17.6,0.7142857142857143,,,14.290476190476191,,,
1960,11,,,,,,,11.085714285714284,4.128571428571428,,,,,,,11.900000000000002,6.585714285714286,,,14.585714285714284,2.4,,,12.523809523809524,,,
1960,12,,,,,,,13.014285714285714,3.4857142857142853,,,,,,,12.357142857142858,1.0,,,14.457142857142856,0.5,,,13.276190476190477,,,
1960,13,,,,,,,11.971428571428572,0.6571428571428571,,,,,,,10.742857142857144,4.6000000000000005,,,15.514285714285716,0.5571428571428572,,,12.742857142857142,,,
1960,14,,,,,,,18.1,4.842857142857143,,,,,,,13.828571428571427,6.142857142857143,,,14.014285714285714,4.0285714285714285,,,15.314285714285715,,,
1960,15,,,,,,,17.32857142857143,3.8857142857142857,,,,,,,12.285714285714286,4.085714285714286,,,15.457142857142856,2.942857142857143,,,15.023809523809524,,,
1960,16,,,,,,,7.5,0.1714285714285714,,,,,,,6.5,0.0,,,8.871428571428572,0.1857142857142857,,,7.623809523809524,,,
1960,17,,,,,,,6.0,0.0,,,,,,,4.171428571428572,0.0,,,5.042857142857143,0.0714285714285714,,,5.071428571428571,,,
1960,18,,,,,,,14.2,1.9857142857142855,,,,,,,10.071428571428571,3.857142857142857,,,8.528571428571428,1.957142857142857,,,10.933333333333332,,,
1960,19,,,,,,,12.7,2.0142857142857147,,,,,,,8.414285714285715,4.742857142857143,,,16.02857142857143,3.3428571428571425,,,12.38095238095238,,,
1960,20,,,,,,,9.414285714285716,1.957142857142857,,,,,,,5.742857142857142,1.6428571428571428,,,5.971428571428571,0.5857142857142856,,,7.042857142857144,,,
1960,21,,,,,,,13.214285714285714,1.871428571428572,,,,,,,9.44285714285714,1.5285714285714285,,,11.05714285714286,2.2285714285714286,,,11.238095238095235,,,
1960,22,,,,,,,10.885714285714286,2.4,,,,,,,7.314285714285715,3.4857142857142853,,,6.914285714285716,3.7,,,8.371428571428574,,,
1960,23,,,,,,,14.142857142857142,8.928571428571429,,,,,,,12.87142857142857,5.328571428571428,,,12.842857142857143,6.028571428571429,,,13.285714285714285,,,
1960,24,,,,,,,12.585714285714284,1.0571428571428572,,,,,,,8.77142857142857,0.9857142857142857,,,11.185714285714283,1.7571428571428571,,,10.847619047619046,,,
1960,25,,,,,,,7.785714285714286,0.5857142857142856,,,,,,,7.271428571428571,0.3,,,7.414285714285714,0.2571428571428572,,,7.4904761904761905,,,
1960,26,,,,,,,11.157142857142857,0.4,,,,,,,8.057142857142857,1.2285714285714284,,,11.357142857142858,0.1857142857142857,,,10.190476190476192,,,
1960,27,,,,,,,12.742857142857144,2.8714285714285714,,,,,,,8.828571428571427,5.685714285714285,,,14.37142857142857,8.257142857142856,,,11.98095238095238,,,
1960,28,,,,,,,12.957142857142856,5.828571428571429,,,,,,,10.342857142857143,8.385714285714286,,,14.285714285714286,4.1571428571428575,,,12.528571428571427,,,
1960,29,,,,,,,13.4,4.014285714285714,,,,,,,10.314285714285717,4.285714285714287,,,13.085714285714284,3.571428571428572,,,12.266666666666666,,,
1960,30,,,,,,,12.4,3.0142857142857147,,,,,,,9.257142857142856,5.342857142857143,,,12.871428571428572,2.357142857142857,,,11.509523809523811,,,
1960,31,,,,,,,10.028571428571428,0.1571428571428571,,,,,,,6.728571428571429,0.3714285714285714,,,8.757142857142856,0.7999999999999999,,,8.504761904761905,,,
1960,32,,,,,,,8.214285714285714,1.6428571428571428,,,,,,,6.1571428571428575,0.9857142857142858,,,8.514285714285714,1.6714285714285717,,,7.628571428571429,,,
1960,33,,,,,,,9.757142857142856,5.257142857142857,,,,,,,7.114285714285714,3.585714285714286,,,10.8,3.957142857142857,,,9.223809523809523,,,
1960,34,,,,,,,12.757142857142856,3.628571428571429,,,,,,,9.37142857142857,2.457142857142857,,,10.857142857142858,8.242857142857144,,,10.995238095238093,,,
1960,35,,,,,,,9.185714285714283,2.142857142857143,,,,,,,8.442857142857141,3.7428571428571433,,,8.77142857142857,1.2857142857142858,,,8.799999999999999,,,
1960,36,,,,,,,13.014285714285716,4.314285714285714,,,,,,,7.914285714285714,5.842857142857143,,,11.285714285714286,3.7714285714285714,,,10.738095238095239,,,
1960,37,,,,,,,12.3,8.67142857142857,,,,,,,9.771428571428572,6.8,,,10.085714285714284,2.742857142857143,,,10.71904761904762,,,
1960,38,,,,,,,10.385714285714286,0.8142857142857143,,,,,,,7.528571428571429,1.1714285714285713,,,12.242857142857144,1.457142857142857,,,10.052380952380952,,,
1960,39,,,,,,,16.757142857142856,2.742857142857143,,,,,,,11.12857142857143,10.3,,,23.428571428571427,4.5285714285714285,,,17.104761904761904,,,
1960,40,,,,,,,9.271428571428572,1.1,,,,,,,8.8,3.357142857142857,,,10.114285714285714,2.2142857142857144,,,9.395238095238096,,,
1960,41,,,,,,,6.914285714285714,1.0571428571428572,,,,,,,5.357142857142857,0.7285714285714285,,,12.214285714285714,0.4571428571428572,,,8.161904761904761,,,
1960,42,,,,,,,11.142857142857142,3.2285714285714286,,,,,,,7.942857142857143,5.442857142857143,,,15.485714285714286,1.6142857142857143,,,11.523809523809524,,,
1960,43,,,,,,,6.700000000000001,1.4857142857142858,,,,,,,2.685714285714286,1.6428571428571428,,,11.485714285714286,0.7285714285714285,,,6.957142857142858,,,
1960,44,,,,,,,14.228571428571428,4.928571428571429,,,,,,,12.928571428571429,7.214285714285714,,,15.8,5.714285714285714,,,14.319047619047618,,,
1960,45,,,,,,,16.04285714285714,5.585714285714286,,,,,,,14.971428571428572,14.057142857142855,,,15.542857142857144,2.5142857142857147,,,15.519047619047619,,,
1960,46,,,,,,,15.5,6.542857142857143,,,,,,,11.985714285714286,8.542857142857143,,,13.814285714285717,1.542857142857143,,,13.766666666666667,,,
1960,47,,,,,,,11.885714285714286,3.257142857142857,,,,,,,10.171428571428573,7.771428571428571,,,10.528571428571428,1.3285714285714283,,,10.861904761904762,,,
1960,48,,,,,,,18.8,5.714285714285714,,,,,,,14.271428571428572,10.214285714285714,,,17.357142857142858,7.399999999999999,,,16.80952380952381,,,
1960,49,,,,,,,8.942857142857143,3.5142857142857147,,,,,,,7.571428571428571,8.042857142857143,,,9.642857142857142,1.6428571428571428,,,8.719047619047618,,,
1960,50,,,,,,,10.37142857142857,4.328571428571428,,,,,,,7.242857142857143,2.571428571428572,,,9.5,3.257142857142857,,,9.038095238095238,,,
1960,51,,,,,,,13.928571428571429,4.514285714285714,,,,,,,12.114285714285714,5.328571428571428,,,15.185714285714283,6.528571428571429,,,13.742857142857142,,,
1960,52,,,,,,,19.2,6.585714285714286,,,,,,,16.385714285714286,10.414285714285716,,,17.485714285714288,4.071428571428571,,,17.690476190476193,,,
1961,1,,,,,,,12.457142857142856,7.428571428571429,,,,,,,12.44285714285714,5.957142857142857,,,13.05714285714286,4.014285714285714,,,12.652380952380952,,,
1961,2,,,,,,,11.071428571428571,2.5285714285714285,,,,,,,8.7,2.9714285714285715,,,10.9,2.5,,,10.223809523809523,,,
1961,3,,,,,,,9.62857142857143,6.442857142857143,,,,,,,9.514285714285714,10.757142857142856,,,11.414285714285713,2.157142857142857,,,10.185714285714285,,,
1961,4,,,,,,,20.914285714285715,5.128571428571428,,,,,,,15.785714285714286,12.728571428571428,,,22.3,3.2857142857142856,,,19.666666666666668,,,
1961,5,,,,,,,13.900000000000002,5.3,,,,,,,15.414285714285716,8.014285714285714,,,11.914285714285716,7.857142857142857,,,13.742857142857146,,,
1961,6,,,,,,,21.685714285714287,3.4,,,,,,,16.47142857142857,5.057142857142857,,,18.985714285714288,4.0,,,19.047619047619047,,,
1961,7,,,,,,,20.942857142857143,1.0,,,,,,,14.957142857142856,1.842857142857143,,,16.357142857142858,1.0,,,17.419047619047618,,,
1961,8,,,,,,,16.242857142857144,2.557142857142857,,,,,,,13.314285714285717,6.228571428571428,,,14.214285714285714,4.057142857142858,,,14.59047619047619,,,
1961,9,,,,,,,17.871428571428574,2.0142857142857142,,,,,,,12.642857142857142,1.2857142857142858,,,13.957142857142856,2.7285714285714286,,,14.823809523809524,,,
1961,10,,,,,,,16.571428571428573,0.7,,,,,,,11.585714285714284,0.3285714285714285,,,14.342857142857143,0.9714285714285714,,,14.166666666666666,,,
1961,11,,,,,,,19.314285714285717,1.0,,,,,,,13.342857142857143,0.7428571428571429,,,16.114285714285717,1.2142857142857142,,,16.257142857142856,,,
1961,12,,,,,,,14.185714285714283,1.1,,,,,,,8.485714285714286,0.0142857142857142,,,18.057142857142857,0.8571428571428571,,,13.576190476190476,,,
